Time,RTO
2023-06-14 14:00:00-04:00,91503.632
2023-06-14 15:00:00-04:00,91997.292
2023-06-14 16:00:00-04:00,93648.153
2023-06-14 17:00:00-04:00,95023.962
2023-06-14 18:00:00-04:00,95123.42
2023-06-14 19:00:00-04:00,93651.493
2023-06-14 20:00:00-04:00,91400.957
2023-06-14 21:00:00-04:00,89625.027
2023-06-14 22:00:00-04:00,84578.57
2023-06-14 23:00:00-04:00,78726.237
2023-06-15 00:00:00-04:00,73678.595
2023-06-15 01:00:00-04:00,70244.604
2023-06-15 02:00:00-04:00,68174.242
2023-06-15 03:00:00-04:00,67102.555
2023-06-15 04:00:00-04:00,67513.516
2023-06-15 05:00:00-04:00,69984.67
2023-06-15 06:00:00-04:00,73857.568
2023-06-15 07:00:00-04:00,78406.14
2023-06-15 08:00:00-04:00,81666.239
2023-06-15 09:00:00-04:00,83962.387
2023-06-15 10:00:00-04:00,86641.164
2023-06-15 11:00:00-04:00,89204.718
2023-06-15 12:00:00-04:00,92197.793
2023-06-15 13:00:00-04:00,95040.391
2023-06-15 14:00:00-04:00,97422.928
2023-06-15 15:00:00-04:00,99267.146
2023-06-15 16:00:00-04:00,101484.251
2023-06-15 17:00:00-04:00,102159.462
2023-06-15 18:00:00-04:00,100440.767
2023-06-15 19:00:00-04:00,97704.933
2023-06-15 20:00:00-04:00,95021.427
2023-06-15 21:00:00-04:00,92592.702
2023-06-15 22:00:00-04:00,86995.428
2023-06-15 23:00:00-04:00,80714.026
2023-06-16 00:00:00-04:00,75399.589
2023-06-16 01:00:00-04:00,71731.632
2023-06-16 02:00:00-04:00,69285.099
2023-06-16 03:00:00-04:00,67988.585
2023-06-16 04:00:00-04:00,68211.464
2023-06-16 05:00:00-04:00,70553.72
2023-06-16 06:00:00-04:00,74018.15
2023-06-16 07:00:00-04:00,78431.299
2023-06-16 08:00:00-04:00,82278.869
2023-06-16 09:00:00-04:00,85412.058
2023-06-16 10:00:00-04:00,87822.918
2023-06-16 11:00:00-04:00,89497.234
2023-06-16 12:00:00-04:00,91089.481
2023-06-16 13:00:00-04:00,91912.309
2023-06-16 14:00:00-04:00,92136.016
2023-06-16 15:00:00-04:00,91693.336
2023-06-16 16:00:00-04:00,92285.101
2023-06-16 17:00:00-04:00,92350.846
2023-06-16 18:00:00-04:00,90791.08
2023-06-16 19:00:00-04:00,88692.126
2023-06-16 20:00:00-04:00,86906.746
2023-06-16 21:00:00-04:00,85419.093
2023-06-16 22:00:00-04:00,81385.338
2023-06-16 23:00:00-04:00,76167.145
2023-06-17 00:00:00-04:00,71661.774
2023-06-17 01:00:00-04:00,68243.873
2023-06-17 02:00:00-04:00,65827.539
2023-06-17 03:00:00-04:00,64589.064
2023-06-17 04:00:00-04:00,64086.919
2023-06-17 05:00:00-04:00,64508.696
2023-06-17 06:00:00-04:00,65319.952
2023-06-17 07:00:00-04:00,67696.879
2023-06-17 08:00:00-04:00,70933.0
2023-06-17 09:00:00-04:00,74255.023
2023-06-17 10:00:00-04:00,76972.266
2023-06-17 11:00:00-04:00,79515.075
2023-06-17 12:00:00-04:00,81678.934
2023-06-17 13:00:00-04:00,83547.245
2023-06-17 14:00:00-04:00,85525.973
2023-06-17 15:00:00-04:00,87847.216
2023-06-17 16:00:00-04:00,90722.08
2023-06-17 17:00:00-04:00,92196.434
2023-06-17 18:00:00-04:00,92139.136
2023-06-17 19:00:00-04:00,90335.743
2023-06-17 20:00:00-04:00,87486.103
2023-06-17 21:00:00-04:00,85346.837
2023-06-17 22:00:00-04:00,81159.04
2023-06-17 23:00:00-04:00,75906.036
2023-06-18 00:00:00-04:00,71006.814
2023-06-18 01:00:00-04:00,67389.564
2023-06-18 02:00:00-04:00,64949.777
2023-06-18 03:00:00-04:00,63380.479
2023-06-18 04:00:00-04:00,62513.216
2023-06-18 05:00:00-04:00,62296.759
2023-06-18 06:00:00-04:00,62348.581
2023-06-18 07:00:00-04:00,64382.003
2023-06-18 08:00:00-04:00,68096.672
2023-06-18 09:00:00-04:00,71981.904
2023-06-18 10:00:00-04:00,75716.735
2023-06-18 11:00:00-04:00,79424.994
2023-06-18 12:00:00-04:00,83264.555
2023-06-18 13:00:00-04:00,87069.524
2023-06-18 14:00:00-04:00,90526.989
2023-06-18 15:00:00-04:00,94195.438
2023-06-18 16:00:00-04:00,97942.456
2023-06-18 17:00:00-04:00,100144.842
2023-06-18 18:00:00-04:00,99992.221
2023-06-18 19:00:00-04:00,97709.454
2023-06-18 20:00:00-04:00,94518.526
2023-06-18 21:00:00-04:00,92014.783
2023-06-18 22:00:00-04:00,87192.747
2023-06-18 23:00:00-04:00,80949.439
2023-06-19 00:00:00-04:00,75582.445
2023-06-19 01:00:00-04:00,71696.773
2023-06-19 02:00:00-04:00,69093.316
2023-06-19 03:00:00-04:00,67811.737
2023-06-19 04:00:00-04:00,68080.47
2023-06-19 05:00:00-04:00,70077.908
2023-06-19 06:00:00-04:00,73525.032
2023-06-19 07:00:00-04:00,78029.559
2023-06-19 08:00:00-04:00,82920.016
2023-06-19 09:00:00-04:00,87634.299
2023-06-19 10:00:00-04:00,92645.924
2023-06-19 11:00:00-04:00,97482.751
2023-06-19 12:00:00-04:00,101750.496
2023-06-19 13:00:00-04:00,105863.823
2023-06-19 14:00:00-04:00,108839.163
2023-06-19 15:00:00-04:00,110971.502
2023-06-19 16:00:00-04:00,112346.044
2023-06-19 17:00:00-04:00,113002.884
2023-06-19 18:00:00-04:00,111395.364
2023-06-19 19:00:00-04:00,108007.717
2023-06-19 20:00:00-04:00,104834.205
2023-06-19 21:00:00-04:00,101473.768
2023-06-19 22:00:00-04:00,95300.211
2023-06-19 23:00:00-04:00,88149.587
2023-06-20 00:00:00-04:00,81913.887
2023-06-20 01:00:00-04:00,77918.285
2023-06-20 02:00:00-04:00,75156.75
2023-06-20 03:00:00-04:00,73612.088
2023-06-20 04:00:00-04:00,73922.94
2023-06-20 05:00:00-04:00,76516.514
2023-06-20 06:00:00-04:00,80503.69
2023-06-20 07:00:00-04:00,85549.847
2023-06-20 08:00:00-04:00,89373.734
2023-06-20 09:00:00-04:00,92662.588
2023-06-20 10:00:00-04:00,96075.235
2023-06-20 11:00:00-04:00,99158.771
2023-06-20 12:00:00-04:00,101981.74
2023-06-20 13:00:00-04:00,104245.828
2023-06-20 14:00:00-04:00,105903.874
2023-06-20 15:00:00-04:00,106949.977
2023-06-20 16:00:00-04:00,107584.802
2023-06-20 17:00:00-04:00,107738.437
2023-06-20 18:00:00-04:00,105930.432
2023-06-20 19:00:00-04:00,103369.953
2023-06-20 20:00:00-04:00,101089.763
2023-06-20 21:00:00-04:00,98340.536
2023-06-20 22:00:00-04:00,92801.55
2023-06-20 23:00:00-04:00,86172.961
2023-06-21 00:00:00-04:00,80448.402
2023-06-21 01:00:00-04:00,76631.464
2023-06-21 02:00:00-04:00,73661.615
2023-06-21 03:00:00-04:00,72066.395
2023-06-21 04:00:00-04:00,72179.649
2023-06-21 05:00:00-04:00,74627.467
2023-06-21 06:00:00-04:00,78423.914
2023-06-21 07:00:00-04:00,83136.625
2023-06-21 08:00:00-04:00,87038.707
2023-06-21 09:00:00-04:00,90388.268
2023-06-21 10:00:00-04:00,93370.235
2023-06-21 11:00:00-04:00,96121.19
2023-06-21 12:00:00-04:00,98142.551
2023-06-21 13:00:00-04:00,100121.778
2023-06-21 14:00:00-04:00,101144.78
2023-06-21 15:00:00-04:00,102104.945
2023-06-21 16:00:00-04:00,103235.266
2023-06-21 17:00:00-04:00,103640.725
2023-06-21 18:00:00-04:00,102281.632
2023-06-21 19:00:00-04:00,99605.204
2023-06-21 20:00:00-04:00,97081.719
2023-06-21 21:00:00-04:00,94288.599
2023-06-21 22:00:00-04:00,89011.137
2023-06-21 23:00:00-04:00,82740.244
2023-06-22 00:00:00-04:00,77410.712
2023-06-22 01:00:00-04:00,73603.707
2023-06-22 02:00:00-04:00,71163.826
2023-06-22 03:00:00-04:00,69804.329
2023-06-22 04:00:00-04:00,69963.858
2023-06-22 05:00:00-04:00,72376.439
2023-06-22 06:00:00-04:00,76508.269
2023-06-22 07:00:00-04:00,80947.799
2023-06-22 08:00:00-04:00,84452.538
2023-06-22 09:00:00-04:00,87093.605
2023-06-22 10:00:00-04:00,89329.063
2023-06-22 11:00:00-04:00,91241.594
2023-06-22 12:00:00-04:00,92929.921
2023-06-22 13:00:00-04:00,94663.414
2023-06-22 14:00:00-04:00,95609.486
2023-06-22 15:00:00-04:00,95627.502
2023-06-22 16:00:00-04:00,95860.366
2023-06-22 17:00:00-04:00,96091.368
2023-06-22 18:00:00-04:00,95316.312
2023-06-22 19:00:00-04:00,93842.283
2023-06-22 20:00:00-04:00,92579.82
2023-06-22 21:00:00-04:00,90979.424
2023-06-22 22:00:00-04:00,86507.345
2023-06-22 23:00:00-04:00,81389.059
2023-06-23 00:00:00-04:00,76646.71
2023-06-23 01:00:00-04:00,73366.286
2023-06-23 02:00:00-04:00,71200.794
2023-06-23 03:00:00-04:00,70223.981
2023-06-23 04:00:00-04:00,70489.39
2023-06-23 05:00:00-04:00,72929.931
2023-06-23 06:00:00-04:00,76885.648
2023-06-23 07:00:00-04:00,81583.913
2023-06-23 08:00:00-04:00,85387.857
2023-06-23 09:00:00-04:00,88596.216
2023-06-23 10:00:00-04:00,91732.542
2023-06-23 11:00:00-04:00,93974.183
2023-06-23 12:00:00-04:00,96260.621
2023-06-23 13:00:00-04:00,97588.064
2023-06-23 14:00:00-04:00,99091.565
2023-06-23 15:00:00-04:00,99893.909
2023-06-23 16:00:00-04:00,100645.317
2023-06-23 17:00:00-04:00,101056.566
2023-06-23 18:00:00-04:00,99868.558
2023-06-23 19:00:00-04:00,97800.219
2023-06-23 20:00:00-04:00,95892.184
2023-06-23 21:00:00-04:00,93826.819
2023-06-23 22:00:00-04:00,89435.767
2023-06-23 23:00:00-04:00,84069.863
2023-06-24 00:00:00-04:00,79349.76
2023-06-24 01:00:00-04:00,75400.571
2023-06-24 02:00:00-04:00,72719.828
2023-06-24 03:00:00-04:00,71091.656
2023-06-24 04:00:00-04:00,70602.76
2023-06-24 05:00:00-04:00,71006.579
2023-06-24 06:00:00-04:00,71675.431
2023-06-24 07:00:00-04:00,74754.964
2023-06-24 08:00:00-04:00,79345.505
2023-06-24 09:00:00-04:00,84051.258
2023-06-24 10:00:00-04:00,88591.456
2023-06-24 11:00:00-04:00,93008.263
2023-06-24 12:00:00-04:00,96950.602
2023-06-24 13:00:00-04:00,100236.945
2023-06-24 14:00:00-04:00,102513.961
2023-06-24 15:00:00-04:00,105045.218
2023-06-24 16:00:00-04:00,107149.224
2023-06-24 17:00:00-04:00,108961.859
2023-06-24 18:00:00-04:00,109055.203
2023-06-24 19:00:00-04:00,106818.146
2023-06-24 20:00:00-04:00,103316.101
2023-06-24 21:00:00-04:00,100254.143
2023-06-24 22:00:00-04:00,95207.169
2023-06-24 23:00:00-04:00,89189.116
2023-06-25 00:00:00-04:00,83527.496
2023-06-25 01:00:00-04:00,78893.186
2023-06-25 02:00:00-04:00,75136.824
2023-06-25 03:00:00-04:00,72595.726
2023-06-25 04:00:00-04:00,71081.801
2023-06-25 05:00:00-04:00,70195.041
2023-06-25 06:00:00-04:00,70557.104
2023-06-25 07:00:00-04:00,73769.439
2023-06-25 08:00:00-04:00,79599.984
2023-06-25 09:00:00-04:00,86241.316
2023-06-25 10:00:00-04:00,92878.349
2023-06-25 11:00:00-04:00,98772.603
2023-06-25 12:00:00-04:00,103613.481
2023-06-25 13:00:00-04:00,107208.612
2023-06-25 14:00:00-04:00,108903.598
2023-06-25 15:00:00-04:00,110276.458
2023-06-25 16:00:00-04:00,111718.816
2023-06-25 17:00:00-04:00,112385.964
2023-06-25 18:00:00-04:00,111381.08
2023-06-25 19:00:00-04:00,109053.88
2023-06-25 20:00:00-04:00,105483.935
2023-06-25 21:00:00-04:00,102275.781
2023-06-25 22:00:00-04:00,96563.76
2023-06-25 23:00:00-04:00,89886.419
2023-06-26 00:00:00-04:00,84204.106
2023-06-26 01:00:00-04:00,80275.273
2023-06-26 02:00:00-04:00,77646.593
2023-06-26 03:00:00-04:00,76114.345
2023-06-26 04:00:00-04:00,76529.818
2023-06-26 05:00:00-04:00,79106.081
2023-06-26 06:00:00-04:00,83544.546
2023-06-26 07:00:00-04:00,89147.903
2023-06-26 08:00:00-04:00,94113.533
2023-06-26 09:00:00-04:00,98777.002
2023-06-26 10:00:00-04:00,103273.852
2023-06-26 11:00:00-04:00,107298.777
2023-06-26 12:00:00-04:00,111178.745
2023-06-26 13:00:00-04:00,113438.269
2023-06-26 14:00:00-04:00,114580.796
2023-06-26 15:00:00-04:00,115725.699
2023-06-26 16:00:00-04:00,115892.822
2023-06-26 17:00:00-04:00,116213.02
2023-06-26 18:00:00-04:00,114511.971
2023-06-26 19:00:00-04:00,110886.974
2023-06-26 20:00:00-04:00,106750.136
2023-06-26 21:00:00-04:00,103251.842
2023-06-26 22:00:00-04:00,96964.001
2023-06-26 23:00:00-04:00,89615.387
2023-06-27 00:00:00-04:00,83695.043
2023-06-27 01:00:00-04:00,79250.061
2023-06-27 02:00:00-04:00,76054.87
2023-06-27 03:00:00-04:00,74264.65
2023-06-27 04:00:00-04:00,74446.544
2023-06-27 05:00:00-04:00,76802.813
2023-06-27 06:00:00-04:00,80813.174
2023-06-27 07:00:00-04:00,85529.277
2023-06-27 08:00:00-04:00,89556.437
2023-06-27 09:00:00-04:00,92368.929
2023-06-27 10:00:00-04:00,95137.606
2023-06-27 11:00:00-04:00,97904.42
2023-06-27 12:00:00-04:00,100431.928
2023-06-27 13:00:00-04:00,103004.332
2023-06-27 14:00:00-04:00,104360.031
2023-06-27 15:00:00-04:00,104836.084
2023-06-27 16:00:00-04:00,105024.073
2023-06-27 17:00:00-04:00,105661.414
2023-06-27 18:00:00-04:00,104447.307
2023-06-27 19:00:00-04:00,101744.048
2023-06-27 20:00:00-04:00,99065.135
2023-06-27 21:00:00-04:00,96442.2
2023-06-27 22:00:00-04:00,90949.171
2023-06-27 23:00:00-04:00,84637.28
2023-06-28 00:00:00-04:00,79378.575
2023-06-28 01:00:00-04:00,75665.068
2023-06-28 02:00:00-04:00,73069.932
2023-06-28 03:00:00-04:00,71651.079
2023-06-28 04:00:00-04:00,71666.862
2023-06-28 05:00:00-04:00,74146.505
2023-06-28 06:00:00-04:00,78194.531
2023-06-28 07:00:00-04:00,83170.553
2023-06-28 08:00:00-04:00,87087.323
2023-06-28 09:00:00-04:00,90555.086
2023-06-28 10:00:00-04:00,93782.844
2023-06-28 11:00:00-04:00,97070.753
2023-06-28 12:00:00-04:00,100515.718
2023-06-28 13:00:00-04:00,103814.362
2023-06-28 14:00:00-04:00,106783.638
2023-06-28 15:00:00-04:00,108725.965
2023-06-28 16:00:00-04:00,110248.654
2023-06-28 17:00:00-04:00,111734.892
2023-06-28 18:00:00-04:00,110563.535
2023-06-28 19:00:00-04:00,108005.096
2023-06-28 20:00:00-04:00,104491.266
2023-06-28 21:00:00-04:00,101339.819
2023-06-28 22:00:00-04:00,95002.943
2023-06-28 23:00:00-04:00,87865.497
2023-06-29 00:00:00-04:00,81759.394
2023-06-29 01:00:00-04:00,77144.829
2023-06-29 02:00:00-04:00,74171.289
2023-06-29 03:00:00-04:00,72411.221
2023-06-29 04:00:00-04:00,72258.851
2023-06-29 05:00:00-04:00,74517.145
2023-06-29 06:00:00-04:00,78322.433
2023-06-29 07:00:00-04:00,83031.124
2023-06-29 08:00:00-04:00,87344.677
2023-06-29 09:00:00-04:00,91372.034
2023-06-29 10:00:00-04:00,96195.622
2023-06-29 11:00:00-04:00,101308.639
2023-06-29 12:00:00-04:00,106331.936
2023-06-29 13:00:00-04:00,111159.591
2023-06-29 14:00:00-04:00,114868.26
2023-06-29 15:00:00-04:00,117294.069
2023-06-29 16:00:00-04:00,119339.74
2023-06-29 17:00:00-04:00,119758.197
2023-06-29 18:00:00-04:00,117603.306
2023-06-29 19:00:00-04:00,113918.047
2023-06-29 20:00:00-04:00,109801.161
2023-06-29 21:00:00-04:00,106419.522
2023-06-29 22:00:00-04:00,99785.603
2023-06-29 23:00:00-04:00,92336.011
2023-06-30 00:00:00-04:00,85605.446
2023-06-30 01:00:00-04:00,80859.149
2023-06-30 02:00:00-04:00,77740.283
2023-06-30 03:00:00-04:00,75698.3
2023-06-30 04:00:00-04:00,75401.809
2023-06-30 05:00:00-04:00,77234.59
2023-06-30 06:00:00-04:00,80813.413
2023-06-30 07:00:00-04:00,85800.595
2023-06-30 08:00:00-04:00,91087.79
2023-06-30 09:00:00-04:00,96454.891
2023-06-30 10:00:00-04:00,102165.743
2023-06-30 11:00:00-04:00,107762.644
2023-06-30 12:00:00-04:00,112958.658
2023-06-30 13:00:00-04:00,117480.122
2023-06-30 14:00:00-04:00,120285.683
2023-06-30 15:00:00-04:00,121771.534
2023-06-30 16:00:00-04:00,122596.232
2023-06-30 17:00:00-04:00,122250.768
2023-06-30 18:00:00-04:00,119574.415
2023-06-30 19:00:00-04:00,115523.736
2023-06-30 20:00:00-04:00,111761.374
2023-06-30 21:00:00-04:00,108191.349
2023-06-30 22:00:00-04:00,102071.584
2023-06-30 23:00:00-04:00,95029.278
2023-07-01 00:00:00-04:00,88394.48
2023-07-01 01:00:00-04:00,83357.557
2023-07-01 02:00:00-04:00,79600.749
2023-07-01 03:00:00-04:00,77119.354
2023-07-01 04:00:00-04:00,75569.652
2023-07-01 05:00:00-04:00,75430.082
2023-07-01 06:00:00-04:00,75578.427
2023-07-01 07:00:00-04:00,78152.739
2023-07-01 08:00:00-04:00,82969.006
2023-07-01 09:00:00-04:00,88329.524
2023-07-01 10:00:00-04:00,93527.754
2023-07-01 11:00:00-04:00,98069.12
2023-07-01 12:00:00-04:00,101739.843
2023-07-01 13:00:00-04:00,104783.698
2023-07-01 14:00:00-04:00,107168.363
2023-07-01 15:00:00-04:00,109457.132
2023-07-01 16:00:00-04:00,111121.166
2023-07-01 17:00:00-04:00,111386.48
2023-07-01 18:00:00-04:00,108965.785
2023-07-01 19:00:00-04:00,105865.999
2023-07-01 20:00:00-04:00,102683.927
2023-07-01 21:00:00-04:00,100285.669
2023-07-01 22:00:00-04:00,95903.147
2023-07-01 23:00:00-04:00,90823.066
2023-07-02 00:00:00-04:00,85413.742
2023-07-02 01:00:00-04:00,81057.052
2023-07-02 02:00:00-04:00,77892.418
2023-07-02 03:00:00-04:00,75905.15
2023-07-02 04:00:00-04:00,74812.475
2023-07-02 05:00:00-04:00,74428.557
2023-07-02 06:00:00-04:00,74659.977
2023-07-02 07:00:00-04:00,76934.947
2023-07-02 08:00:00-04:00,81384.38
2023-07-02 09:00:00-04:00,86722.404
2023-07-02 10:00:00-04:00,91878.373
2023-07-02 11:00:00-04:00,96672.971
2023-07-02 12:00:00-04:00,101101.532
2023-07-02 13:00:00-04:00,105305.385
2023-07-02 14:00:00-04:00,108561.137
2023-07-02 15:00:00-04:00,110977.094
2023-07-02 16:00:00-04:00,113416.225
2023-07-02 17:00:00-04:00,115167.292
2023-07-02 18:00:00-04:00,114548.174
2023-07-02 19:00:00-04:00,111851.603
2023-07-02 20:00:00-04:00,108016.662
2023-07-02 21:00:00-04:00,104605.641
2023-07-02 22:00:00-04:00,99061.677
2023-07-02 23:00:00-04:00,92454.383
2023-07-03 00:00:00-04:00,86020.908
2023-07-03 01:00:00-04:00,81681.507
2023-07-03 02:00:00-04:00,78790.505
2023-07-03 03:00:00-04:00,77038.88
2023-07-03 04:00:00-04:00,76641.948
2023-07-03 05:00:00-04:00,77831.598
2023-07-03 06:00:00-04:00,80618.864
2023-07-03 07:00:00-04:00,85218.94
2023-07-03 08:00:00-04:00,90274.137
2023-07-03 09:00:00-04:00,95477.945
2023-07-03 10:00:00-04:00,100719.231
2023-07-03 11:00:00-04:00,105684.719
2023-07-03 12:00:00-04:00,110491.644
2023-07-03 13:00:00-04:00,114858.718
2023-07-03 14:00:00-04:00,118596.77
2023-07-03 15:00:00-04:00,121120.178
2023-07-03 16:00:00-04:00,123312.153
2023-07-03 17:00:00-04:00,124292.099
2023-07-03 18:00:00-04:00,122774.868
2023-07-03 19:00:00-04:00,118645.751
2023-07-03 20:00:00-04:00,113225.135
2023-07-03 21:00:00-04:00,108535.262
2023-07-03 22:00:00-04:00,102125.214
2023-07-03 23:00:00-04:00,95153.375
2023-07-04 00:00:00-04:00,88739.011
2023-07-04 01:00:00-04:00,83734.06
2023-07-04 02:00:00-04:00,79955.506
2023-07-04 03:00:00-04:00,77427.479
2023-07-04 04:00:00-04:00,76282.32
2023-07-04 05:00:00-04:00,76203.136
2023-07-04 06:00:00-04:00,76530.399
2023-07-04 07:00:00-04:00,79571.232
2023-07-04 08:00:00-04:00,85430.405
2023-07-04 09:00:00-04:00,92476.0
2023-07-04 10:00:00-04:00,100070.16
2023-07-04 11:00:00-04:00,106962.693
2023-07-04 12:00:00-04:00,112607.318
2023-07-04 13:00:00-04:00,116945.597
2023-07-04 14:00:00-04:00,119440.385
2023-07-04 15:00:00-04:00,121637.986
2023-07-04 16:00:00-04:00,123056.101
2023-07-04 17:00:00-04:00,123813.895
2023-07-04 18:00:00-04:00,122273.929
2023-07-04 19:00:00-04:00,118974.359
2023-07-04 20:00:00-04:00,114255.016
2023-07-04 21:00:00-04:00,109424.882
2023-07-04 22:00:00-04:00,104257.497
2023-07-04 23:00:00-04:00,98362.169
2023-07-05 00:00:00-04:00,91528.286
2023-07-05 01:00:00-04:00,86244.222
2023-07-05 02:00:00-04:00,82555.662
2023-07-05 03:00:00-04:00,80028.309
2023-07-05 04:00:00-04:00,79366.676
2023-07-05 05:00:00-04:00,81574.23
2023-07-05 06:00:00-04:00,85770.556
2023-07-05 07:00:00-04:00,92720.572
2023-07-05 08:00:00-04:00,100487.45
2023-07-05 09:00:00-04:00,108363.337
2023-07-05 10:00:00-04:00,116493.458
2023-07-05 11:00:00-04:00,123554.781
2023-07-05 12:00:00-04:00,129520.639
2023-07-05 13:00:00-04:00,134118.051
2023-07-05 14:00:00-04:00,136546.563
2023-07-05 15:00:00-04:00,137332.361
2023-07-05 16:00:00-04:00,137756.808
2023-07-05 17:00:00-04:00,138211.109
2023-07-05 18:00:00-04:00,137052.923
2023-07-05 19:00:00-04:00,133484.518
2023-07-05 20:00:00-04:00,127543.316
2023-07-05 21:00:00-04:00,122681.61
2023-07-05 22:00:00-04:00,114471.754
2023-07-05 23:00:00-04:00,105491.767
2023-07-06 00:00:00-04:00,97615.622
2023-07-06 01:00:00-04:00,91879.659
2023-07-06 02:00:00-04:00,87817.528
2023-07-06 03:00:00-04:00,85087.882
2023-07-06 04:00:00-04:00,84355.779
2023-07-06 05:00:00-04:00,85976.898
2023-07-06 06:00:00-04:00,89858.63
2023-07-06 07:00:00-04:00,96386.233
2023-07-06 08:00:00-04:00,103278.284
2023-07-06 09:00:00-04:00,110710.278
2023-07-06 10:00:00-04:00,117673.357
2023-07-06 11:00:00-04:00,123590.814
2023-07-06 12:00:00-04:00,127749.694
2023-07-06 13:00:00-04:00,130560.6
2023-07-06 14:00:00-04:00,132247.036
2023-07-06 15:00:00-04:00,133201.012
2023-07-06 16:00:00-04:00,134307.522
2023-07-06 17:00:00-04:00,134969.315
2023-07-06 18:00:00-04:00,133069.053
2023-07-06 19:00:00-04:00,129200.651
2023-07-06 20:00:00-04:00,123819.451
2023-07-06 21:00:00-04:00,118835.06
2023-07-06 22:00:00-04:00,111280.132
2023-07-06 23:00:00-04:00,102863.92
2023-07-07 00:00:00-04:00,95413.192
2023-07-07 01:00:00-04:00,89899.701
2023-07-07 02:00:00-04:00,86079.988
2023-07-07 03:00:00-04:00,83779.722
2023-07-07 04:00:00-04:00,83449.21
2023-07-07 05:00:00-04:00,84965.237
2023-07-07 06:00:00-04:00,88600.216
2023-07-07 07:00:00-04:00,93780.484
2023-07-07 08:00:00-04:00,99726.2
2023-07-07 09:00:00-04:00,105597.036
2023-07-07 10:00:00-04:00,111530.265
2023-07-07 11:00:00-04:00,117103.834
2023-07-07 12:00:00-04:00,121892.427
2023-07-07 13:00:00-04:00,125603.65
2023-07-07 14:00:00-04:00,127882.75
2023-07-07 15:00:00-04:00,129403.751
2023-07-07 16:00:00-04:00,129676.983
2023-07-07 17:00:00-04:00,129413.482
2023-07-07 18:00:00-04:00,126894.552
2023-07-07 19:00:00-04:00,122050.063
2023-07-07 20:00:00-04:00,117049.87
2023-07-07 21:00:00-04:00,112810.402
2023-07-07 22:00:00-04:00,106199.489
2023-07-07 23:00:00-04:00,98904.238
2023-07-08 00:00:00-04:00,92162.942
2023-07-08 01:00:00-04:00,86810.349
2023-07-08 02:00:00-04:00,83031.892
2023-07-08 03:00:00-04:00,80435.132
2023-07-08 04:00:00-04:00,79319.245
2023-07-08 05:00:00-04:00,78970.327
2023-07-08 06:00:00-04:00,79326.56
2023-07-08 07:00:00-04:00,82667.173
2023-07-08 08:00:00-04:00,88353.85
2023-07-08 09:00:00-04:00,94975.953
2023-07-08 10:00:00-04:00,101277.134
2023-07-08 11:00:00-04:00,106478.921
2023-07-08 12:00:00-04:00,110057.539
2023-07-08 13:00:00-04:00,112404.912
2023-07-08 14:00:00-04:00,113443.355
2023-07-08 15:00:00-04:00,114191.376
2023-07-08 16:00:00-04:00,114977.349
2023-07-08 17:00:00-04:00,114674.181
2023-07-08 18:00:00-04:00,112709.664
2023-07-08 19:00:00-04:00,110097.468
2023-07-08 20:00:00-04:00,106645.781
2023-07-08 21:00:00-04:00,103925.785
2023-07-08 22:00:00-04:00,98941.376
2023-07-08 23:00:00-04:00,92883.27
2023-07-09 00:00:00-04:00,87206.982
2023-07-09 01:00:00-04:00,82917.598
2023-07-09 02:00:00-04:00,79489.437
2023-07-09 03:00:00-04:00,77267.3
2023-07-09 04:00:00-04:00,76130.661
2023-07-09 05:00:00-04:00,75790.704
2023-07-09 06:00:00-04:00,75852.396
2023-07-09 07:00:00-04:00,78396.493
2023-07-09 08:00:00-04:00,83054.898
2023-07-09 09:00:00-04:00,88173.092
2023-07-09 10:00:00-04:00,93206.902
2023-07-09 11:00:00-04:00,97886.668
2023-07-09 12:00:00-04:00,101912.814
2023-07-09 13:00:00-04:00,104675.872
2023-07-09 14:00:00-04:00,106799.615
2023-07-09 15:00:00-04:00,107340.655
2023-07-09 16:00:00-04:00,107764.271
2023-07-09 17:00:00-04:00,107762.33
2023-07-09 18:00:00-04:00,106845.637
2023-07-09 19:00:00-04:00,104491.459
2023-07-09 20:00:00-04:00,101551.324
2023-07-09 21:00:00-04:00,98650.544
2023-07-09 22:00:00-04:00,93619.016
2023-07-09 23:00:00-04:00,87442.295
2023-07-10 00:00:00-04:00,81923.069
